datetime,daily_SSC_Load,daily_count,site_no
2014-08-26 00:00:00-05:00,,0,015765185
2014-08-27 00:00:00-05:00,,0,015765185
2014-08-28 00:00:00-05:00,,0,015765185
2014-08-29 00:00:00-05:00,,0,015765185
2014-08-30 00:00:00-05:00,,0,015765185
2014-08-31 00:00:00-05:00,0.0098,3,015765185
2014-09-01 00:00:00-05:00,,0,015765185
2014-09-02 00:00:00-05:00,,0,015765185
2014-09-03 00:00:00-05:00,,0,015765185
2014-09-04 00:00:00-05:00,,0,015765185
2014-09-05 00:00:00-05:00,,0,015765185
2014-09-06 00:00:00-05:00,0.10300000000000001,12,015765185
2014-09-07 00:00:00-05:00,,0,015765185
2014-09-08 00:00:00-05:00,,0,015765185
2014-09-09 00:00:00-05:00,,0,015765185
2014-09-10 00:00:00-05:00,,0,015765185
2014-09-11 00:00:00-05:00,,0,015765185
2014-09-12 00:00:00-05:00,,0,015765185
2014-09-13 00:00:00-05:00,,0,015765185
2014-09-14 00:00:00-05:00,,0,015765185
2014-09-15 00:00:00-05:00,,0,015765185
2014-09-16 00:00:00-05:00,,0,015765185
2014-09-17 00:00:00-05:00,,0,015765185
2014-09-18 00:00:00-05:00,,0,015765185
2014-09-19 00:00:00-05:00,,0,015765185
2014-09-20 00:00:00-05:00,,0,015765185
2014-09-21 00:00:00-05:00,,0,015765185
2014-09-22 00:00:00-05:00,,0,015765185
2014-09-23 00:00:00-05:00,,0,015765185
2014-09-24 00:00:00-05:00,,0,015765185
2014-09-25 00:00:00-05:00,0.2,33,015765185
2014-09-26 00:00:00-05:00,,0,015765185
2014-09-27 00:00:00-05:00,,0,015765185
2014-09-28 00:00:00-05:00,,0,015765185
2014-09-29 00:00:00-05:00,,0,015765185
2014-09-30 00:00:00-05:00,,0,015765185
2014-10-01 00:00:00-05:00,,0,015765185
2014-10-02 00:00:00-05:00,,0,015765185
2014-10-03 00:00:00-05:00,,0,015765185
2014-10-04 00:00:00-05:00,0.0156,12,015765185
2014-10-05 00:00:00-05:00,,0,015765185
2014-10-06 00:00:00-05:00,,0,015765185
2014-10-07 00:00:00-05:00,,0,015765185
2014-10-08 00:00:00-05:00,,0,015765185
2014-10-09 00:00:00-05:00,,0,015765185
2014-10-10 00:00:00-05:00,,0,015765185
2014-10-11 00:00:00-05:00,0.015,28,015765185
2014-10-12 00:00:00-05:00,,0,015765185
2014-10-13 00:00:00-05:00,,0,015765185
2014-10-14 00:00:00-05:00,,0,015765185
2014-10-15 00:00:00-05:00,150.0,53,015765185
2014-10-16 00:00:00-05:00,0.9490000000000001,61,015765185
2014-10-17 00:00:00-05:00,,0,015765185
2014-10-18 00:00:00-05:00,,0,015765185
2014-10-19 00:00:00-05:00,,0,015765185
2014-10-20 00:00:00-05:00,,0,015765185
2014-10-21 00:00:00-05:00,,0,015765185
2014-10-22 00:00:00-05:00,,0,015765185
2014-10-23 00:00:00-05:00,,0,015765185
2014-10-24 00:00:00-05:00,,0,015765185
2014-10-25 00:00:00-05:00,,0,015765185
2014-10-26 00:00:00-05:00,,0,015765185
2014-10-27 00:00:00-05:00,,0,015765185
2014-10-28 00:00:00-05:00,,0,015765185
2014-10-29 00:00:00-05:00,,0,015765185
2014-10-30 00:00:00-05:00,,0,015765185
2014-10-31 00:00:00-05:00,,0,015765185
2014-11-01 00:00:00-05:00,,0,015765185
2014-11-02 00:00:00-05:00,,0,015765185
2014-11-03 00:00:00-05:00,,0,015765185
2014-11-04 00:00:00-05:00,,0,015765185
2014-11-05 00:00:00-05:00,,0,015765185
2014-11-06 00:00:00-05:00,0.21899999999999997,40,015765185
2014-11-07 00:00:00-05:00,,0,015765185
2014-11-08 00:00:00-05:00,,0,015765185
2014-11-09 00:00:00-05:00,,0,015765185
2014-11-10 00:00:00-05:00,,0,015765185
2014-11-11 00:00:00-05:00,,0,015765185
2014-11-12 00:00:00-05:00,,0,015765185
2014-11-13 00:00:00-05:00,,0,015765185
2014-11-14 00:00:00-05:00,,0,015765185
2014-11-15 00:00:00-05:00,,0,015765185
2014-11-16 00:00:00-05:00,,0,015765185
2014-11-17 00:00:00-05:00,0.183,68,015765185
2014-11-18 00:00:00-05:00,,0,015765185
2014-11-19 00:00:00-05:00,,0,015765185
2014-11-20 00:00:00-05:00,,0,015765185
2014-11-21 00:00:00-05:00,,0,015765185
2014-11-22 00:00:00-05:00,,0,015765185
2014-11-23 00:00:00-05:00,,0,015765185
2014-11-24 00:00:00-05:00,0.11800000000000001,69,015765185
2014-11-25 00:00:00-05:00,,0,015765185
2014-11-26 00:00:00-05:00,0.254,64,015765185
2014-11-27 00:00:00-05:00,0.00372,86,015765185
2014-11-28 00:00:00-05:00,,0,015765185
2014-11-29 00:00:00-05:00,0.000692,6,015765185
2014-11-30 00:00:00-05:00,0.00635,36,015765185
2014-12-01 00:00:00-05:00,0.0542,27,015765185
2014-12-02 00:00:00-05:00,0.0521,59,015765185
2014-12-03 00:00:00-05:00,0.0825,96,015765185
2014-12-04 00:00:00-05:00,4.9e-05,8,015765185
2014-12-05 00:00:00-05:00,0.000109,7,015765185
2014-12-06 00:00:00-05:00,0.16699999999999998,69,015765185
2014-12-07 00:00:00-05:00,0.0478,82,015765185
2014-12-08 00:00:00-05:00,3.65e-06,1,015765185
2014-12-09 00:00:00-05:00,0.7509999999999999,75,015765185
2014-12-10 00:00:00-05:00,0.0012900000000000001,36,015765185
2014-12-11 00:00:00-05:00,1.3800000000000002e-05,2,015765185
2014-12-12 00:00:00-05:00,,0,015765185
2014-12-13 00:00:00-05:00,,0,015765185
2014-12-14 00:00:00-05:00,,0,015765185
2014-12-15 00:00:00-05:00,,0,015765185
2014-12-16 00:00:00-05:00,0.0633,41,015765185
2014-12-17 00:00:00-05:00,0.00118,23,015765185
2014-12-18 00:00:00-05:00,,0,015765185
2014-12-19 00:00:00-05:00,,0,015765185
2014-12-20 00:00:00-05:00,,0,015765185
2014-12-21 00:00:00-05:00,,0,015765185
2014-12-22 00:00:00-05:00,5.56e-05,3,015765185
2014-12-23 00:00:00-05:00,0.215,74,015765185
2014-12-24 00:00:00-05:00,0.461,95,015765185
2014-12-25 00:00:00-05:00,0.00114,34,015765185
2014-12-26 00:00:00-05:00,,0,015765185
2014-12-27 00:00:00-05:00,,0,015765185
2014-12-28 00:00:00-05:00,,0,015765185
2014-12-29 00:00:00-05:00,,0,015765185
2014-12-30 00:00:00-05:00,,0,015765185
2014-12-31 00:00:00-05:00,,0,015765185
2015-01-01 00:00:00-05:00,,0,015765185
2015-01-02 00:00:00-05:00,,0,015765185
2015-01-03 00:00:00-05:00,0.0718,39,015765185
2015-01-04 00:00:00-05:00,0.18600000000000003,96,015765185
2015-01-05 00:00:00-05:00,0.00216,25,015765185
2015-01-06 00:00:00-05:00,,0,015765185
2015-01-07 00:00:00-05:00,0.000354,1,015765185
2015-01-08 00:00:00-05:00,,0,015765185
2015-01-09 00:00:00-05:00,,0,015765185
2015-01-10 00:00:00-05:00,,0,015765185
2015-01-11 00:00:00-05:00,,0,015765185
2015-01-12 00:00:00-05:00,0.9470000000000001,82,015765185
2015-01-13 00:00:00-05:00,0.00103,23,015765185
2015-01-14 00:00:00-05:00,,0,015765185
2015-01-15 00:00:00-05:00,,0,015765185
2015-01-16 00:00:00-05:00,,0,015765185
2015-01-17 00:00:00-05:00,,0,015765185
2015-01-18 00:00:00-05:00,1.64e-05,2,015765185
2015-01-19 00:00:00-05:00,0.00013700000000000002,2,015765185
2015-01-20 00:00:00-05:00,,0,015765185
2015-01-21 00:00:00-05:00,,0,015765185
2015-01-22 00:00:00-05:00,6.6e-05,18,015765185
2015-01-23 00:00:00-05:00,0.0019100000000000002,5,015765185
2015-01-24 00:00:00-05:00,0.17300000000000001,84,015765185
2015-01-25 00:00:00-05:00,0.162,90,015765185
2015-01-26 00:00:00-05:00,0.0103,96,015765185
2015-01-27 00:00:00-05:00,0.000726,63,015765185
2015-01-28 00:00:00-05:00,4.61e-05,15,015765185
2015-01-29 00:00:00-05:00,0.000229,39,015765185
2015-01-30 00:00:00-05:00,0.006529999999999999,46,015765185
2015-01-31 00:00:00-05:00,0.00556,38,015765185
2015-02-01 00:00:00-05:00,0.00646,41,015765185
2015-02-02 00:00:00-05:00,0.823,91,015765185
2015-02-03 00:00:00-05:00,0.0404,92,015765185
2015-02-04 00:00:00-05:00,0.00303,38,015765185
2015-02-05 00:00:00-05:00,0.000132,28,015765185
2015-02-06 00:00:00-05:00,1.7899999999999998e-05,8,015765185
2015-02-07 00:00:00-05:00,0.00018999999999999998,25,015765185
2015-02-08 00:00:00-05:00,0.000207,15,015765185
2015-02-09 00:00:00-05:00,0.000508,9,015765185
2015-02-10 00:00:00-05:00,0.0552,48,015765185
2015-02-11 00:00:00-05:00,0.0715,83,015765185
2015-02-12 00:00:00-05:00,0.053,73,015765185
2015-02-13 00:00:00-05:00,0.0708,95,015765185
2015-02-14 00:00:00-05:00,8.8e-05,3,015765185
2015-02-15 00:00:00-05:00,0.0361,96,015765185
2015-02-16 00:00:00-05:00,0.00285,96,015765185
2015-02-17 00:00:00-05:00,0.0028,96,015765185
2015-02-18 00:00:00-05:00,,0,015765185
2015-02-19 00:00:00-05:00,,0,015765185
2015-02-20 00:00:00-05:00,0.0030800000000000003,96,015765185
2015-02-21 00:00:00-05:00,0.00472,96,015765185
2015-02-22 00:00:00-05:00,0.0223,96,015765185
2015-02-23 00:00:00-05:00,0.00951,96,015765185
2015-02-24 00:00:00-05:00,0.0032700000000000003,96,015765185
2015-02-25 00:00:00-05:00,0.00831,96,015765185
2015-02-26 00:00:00-05:00,,0,015765185
2015-02-27 00:00:00-05:00,,0,015765185
2015-02-28 00:00:00-05:00,,0,015765185
2015-03-01 00:00:00-05:00,0.00954,27,015765185
2015-03-02 00:00:00-05:00,1.36,65,015765185
2015-03-03 00:00:00-05:00,0.0227,36,015765185
2015-03-04 00:00:00-05:00,27.0,89,015765185
2015-03-05 00:00:00-05:00,16.3,94,015765185
2015-03-06 00:00:00-05:00,0.00605,95,015765185
2015-03-07 00:00:00-05:00,0.0072900000000000005,42,015765185
2015-03-08 00:00:00-05:00,0.711,44,015765185
2015-03-09 00:00:00-05:00,34.3,96,015765185
2015-03-10 00:00:00-05:00,32.2,96,015765185
2015-03-11 00:00:00-05:00,4.1,96,015765185
2015-03-12 00:00:00-05:00,0.0847,96,015765185
2015-03-13 00:00:00-05:00,0.175,70,015765185
2015-03-14 00:00:00-05:00,19.3,96,015765185
2015-03-15 00:00:00-05:00,0.0362,96,015765185
2015-03-16 00:00:00-05:00,0.017,51,015765185
2015-03-17 00:00:00-05:00,0.0391,96,015765185
2015-03-18 00:00:00-05:00,0.00477,96,015765185
2015-03-19 00:00:00-05:00,0.0013599999999999999,85,015765185
2015-03-20 00:00:00-05:00,0.0372,71,015765185
2015-03-21 00:00:00-05:00,0.0105,67,015765185
2015-03-22 00:00:00-05:00,0.000197,23,015765185
2015-03-23 00:00:00-05:00,0.000244,5,015765185
2015-03-24 00:00:00-05:00,0.0022,32,015765185
2015-03-25 00:00:00-05:00,0.000184,2,015765185
2015-03-26 00:00:00-05:00,1.55,26,015765185
2015-03-27 00:00:00-05:00,1.02,79,015765185
2015-03-28 00:00:00-05:00,0.006540000000000001,66,015765185
2015-03-29 00:00:00-05:00,0.0737,96,015765185
2015-03-30 00:00:00-05:00,0.133,86,015765185
2015-03-31 00:00:00-05:00,0.00101,14,015765185
2015-04-01 00:00:00-05:00,,0,015765185
2015-04-02 00:00:00-05:00,,0,015765185
2015-04-03 00:00:00-05:00,0.0069900000000000006,57,015765185
2015-04-04 00:00:00-05:00,0.013999999999999999,23,015765185
2015-04-05 00:00:00-05:00,,0,015765185
2015-04-06 00:00:00-05:00,,0,015765185
2015-04-07 00:00:00-05:00,0.00028399999999999996,3,015765185
2015-04-08 00:00:00-05:00,0.00033,4,015765185
2015-04-09 00:00:00-05:00,,0,015765185
2015-04-10 00:00:00-05:00,0.000681,17,015765185
2015-04-11 00:00:00-05:00,,0,015765185
2015-04-12 00:00:00-05:00,,0,015765185
2015-04-13 00:00:00-05:00,,0,015765185
2015-04-14 00:00:00-05:00,0.00358,16,015765185
2015-04-15 00:00:00-05:00,,0,015765185
2015-04-16 00:00:00-05:00,,0,015765185
2015-04-17 00:00:00-05:00,0.0020800000000000003,20,015765185
2015-04-18 00:00:00-05:00,,0,015765185
2015-04-19 00:00:00-05:00,,0,015765185
2015-04-20 00:00:00-05:00,1.49,75,015765185
2015-04-21 00:00:00-05:00,0.555,82,015765185
2015-04-22 00:00:00-05:00,0.000101,7,015765185
2015-04-23 00:00:00-05:00,,0,015765185
2015-04-24 00:00:00-05:00,,0,015765185
2015-04-25 00:00:00-05:00,,0,015765185
2015-04-26 00:00:00-05:00,,0,015765185
2015-04-27 00:00:00-05:00,,0,015765185
2015-04-28 00:00:00-05:00,,0,015765185
2015-04-29 00:00:00-05:00,,0,015765185
2015-04-30 00:00:00-05:00,,0,015765185
2015-05-01 00:00:00-05:00,,0,015765185
2015-05-02 00:00:00-05:00,,0,015765185
2015-05-03 00:00:00-05:00,,0,015765185
2015-05-04 00:00:00-05:00,0.00010700000000000001,3,015765185
2015-05-05 00:00:00-05:00,,0,015765185
2015-05-06 00:00:00-05:00,0.000202,2,015765185
2015-05-07 00:00:00-05:00,,0,015765185
2015-05-08 00:00:00-05:00,,0,015765185
2015-05-09 00:00:00-05:00,,0,015765185
2015-05-10 00:00:00-05:00,,0,015765185
2015-05-11 00:00:00-05:00,,0,015765185
2015-05-12 00:00:00-05:00,,0,015765185
2015-05-13 00:00:00-05:00,,0,015765185
2015-05-14 00:00:00-05:00,,0,015765185
2015-05-15 00:00:00-05:00,,0,015765185
2015-05-16 00:00:00-05:00,1.32,26,015765185
2015-05-17 00:00:00-05:00,0.0524,54,015765185
2015-05-18 00:00:00-05:00,0.0859,55,015765185
2015-05-19 00:00:00-05:00,,0,015765185
2015-05-20 00:00:00-05:00,,0,015765185
2015-05-21 00:00:00-05:00,,0,015765185
2015-05-22 00:00:00-05:00,,0,015765185
2015-05-23 00:00:00-05:00,,0,015765185
2015-05-24 00:00:00-05:00,,0,015765185
2015-05-25 00:00:00-05:00,,0,015765185
2015-05-26 00:00:00-05:00,,0,015765185
2015-05-27 00:00:00-05:00,,0,015765185
2015-05-28 00:00:00-05:00,,0,015765185
2015-05-29 00:00:00-05:00,,0,015765185
2015-05-30 00:00:00-05:00,,0,015765185
2015-05-31 00:00:00-05:00,,0,015765185
2015-06-01 00:00:00-05:00,20.9,65,015765185
2015-06-02 00:00:00-05:00,0.513,96,015765185
2015-06-03 00:00:00-05:00,0.059000000000000004,96,015765185
2015-06-04 00:00:00-05:00,0.385,96,015765185
2015-06-05 00:00:00-05:00,0.10400000000000001,96,015765185
2015-06-06 00:00:00-05:00,0.017,48,015765185
2015-06-07 00:00:00-05:00,,0,015765185
2015-06-08 00:00:00-05:00,43.5,21,015765185
2015-06-09 00:00:00-05:00,0.0805,86,015765185
2015-06-10 00:00:00-05:00,,0,015765185
2015-06-11 00:00:00-05:00,,0,015765185
2015-06-12 00:00:00-05:00,,0,015765185
2015-06-13 00:00:00-05:00,,0,015765185
2015-06-14 00:00:00-05:00,,0,015765185
2015-06-15 00:00:00-05:00,,0,015765185
2015-06-16 00:00:00-05:00,,0,015765185
2015-06-17 00:00:00-05:00,,0,015765185
2015-06-18 00:00:00-05:00,,0,015765185
2015-06-19 00:00:00-05:00,,0,015765185
2015-06-20 00:00:00-05:00,,0,015765185
2015-06-21 00:00:00-05:00,,0,015765185
2015-06-22 00:00:00-05:00,,0,015765185
2015-06-23 00:00:00-05:00,,0,015765185
2015-06-24 00:00:00-05:00,,0,015765185
2015-06-25 00:00:00-05:00,,0,015765185
2015-06-26 00:00:00-05:00,,0,015765185
2015-06-27 00:00:00-05:00,,0,015765185
2015-06-28 00:00:00-05:00,,0,015765185
2015-06-29 00:00:00-05:00,,0,015765185
2015-06-30 00:00:00-05:00,0.0269,60,015765185
2015-07-01 00:00:00-05:00,0.131,94,015765185
2015-07-02 00:00:00-05:00,0.0396,94,015765185
2015-07-03 00:00:00-05:00,0.0413,96,015765185
2015-07-04 00:00:00-05:00,0.0437,93,015765185
2015-07-05 00:00:00-05:00,0.0347,94,015765185
2015-07-06 00:00:00-05:00,0.0473,95,015765185
2015-07-07 00:00:00-05:00,0.0743,82,015765185
2015-07-08 00:00:00-05:00,0.0228,67,015765185
2015-07-09 00:00:00-05:00,2.22,26,015765185
2015-07-10 00:00:00-05:00,0.0236,96,015765185
2015-07-11 00:00:00-05:00,0.00325,50,015765185
2015-07-12 00:00:00-05:00,,0,015765185
2015-07-13 00:00:00-05:00,,0,015765185
2015-07-14 00:00:00-05:00,,0,015765185
2015-07-15 00:00:00-05:00,12.9,94,015765185
2015-07-16 00:00:00-05:00,0.0125,65,015765185
2015-07-17 00:00:00-05:00,,0,015765185
2015-07-18 00:00:00-05:00,,0,015765185
2015-07-19 00:00:00-05:00,,0,015765185
2015-07-20 00:00:00-05:00,,0,015765185
2015-07-21 00:00:00-05:00,,0,015765185
2015-07-22 00:00:00-05:00,,0,015765185
2015-07-23 00:00:00-05:00,,0,015765185
2015-07-24 00:00:00-05:00,,0,015765185
2015-07-25 00:00:00-05:00,,0,015765185
2015-07-26 00:00:00-05:00,,0,015765185
2015-07-27 00:00:00-05:00,0.0756,27,015765185
2015-07-28 00:00:00-05:00,,0,015765185
2015-07-29 00:00:00-05:00,,0,015765185
2015-07-30 00:00:00-05:00,,0,015765185
2015-07-31 00:00:00-05:00,,0,015765185
2015-08-01 00:00:00-05:00,,0,015765185
2015-08-02 00:00:00-05:00,,0,015765185
2015-08-03 00:00:00-05:00,,0,015765185
2015-08-04 00:00:00-05:00,0.0358,32,015765185
2015-08-05 00:00:00-05:00,,0,015765185
2015-08-06 00:00:00-05:00,,0,015765185
2015-08-07 00:00:00-05:00,,0,015765185
2015-08-08 00:00:00-05:00,,0,015765185
2015-08-09 00:00:00-05:00,,0,015765185
2015-08-10 00:00:00-05:00,,0,015765185
2015-08-11 00:00:00-05:00,,0,015765185
2015-08-12 00:00:00-05:00,,0,015765185
2015-08-13 00:00:00-05:00,,0,015765185
2015-08-14 00:00:00-05:00,,0,015765185
2015-08-15 00:00:00-05:00,,0,015765185
2015-08-16 00:00:00-05:00,,0,015765185
2015-08-17 00:00:00-05:00,2.9600000000000005e-05,4,015765185
2015-08-18 00:00:00-05:00,,0,015765185
2015-08-19 00:00:00-05:00,0.0548,9,015765185
2015-08-20 00:00:00-05:00,1.21,78,015765185
2015-08-21 00:00:00-05:00,0.0024100000000000002,38,015765185
2015-08-22 00:00:00-05:00,,0,015765185
2015-08-23 00:00:00-05:00,,0,015765185
2015-08-24 00:00:00-05:00,,0,015765185
2015-08-25 00:00:00-05:00,,0,015765185
2015-08-26 00:00:00-05:00,,0,015765185
2015-08-27 00:00:00-05:00,,0,015765185
2015-08-28 00:00:00-05:00,,0,015765185
2015-08-29 00:00:00-05:00,,0,015765185
2015-08-30 00:00:00-05:00,,0,015765185
2015-08-31 00:00:00-05:00,,0,015765185
2015-09-01 00:00:00-05:00,,0,015765185
2015-09-02 00:00:00-05:00,,0,015765185
2015-09-03 00:00:00-05:00,,0,015765185
2015-09-04 00:00:00-05:00,,0,015765185
2015-09-05 00:00:00-05:00,,0,015765185
2015-09-06 00:00:00-05:00,,0,015765185
2015-09-07 00:00:00-05:00,,0,015765185
2015-09-08 00:00:00-05:00,,0,015765185
2015-09-09 00:00:00-05:00,,0,015765185
2015-09-10 00:00:00-05:00,3.37,47,015765185
2015-09-11 00:00:00-05:00,0.00386,51,015765185
2015-09-12 00:00:00-05:00,23.2,45,015765185
2015-09-13 00:00:00-05:00,0.0177,74,015765185
2015-09-14 00:00:00-05:00,,0,015765185
2015-09-15 00:00:00-05:00,,0,015765185
2015-09-16 00:00:00-05:00,,0,015765185
2015-09-17 00:00:00-05:00,,0,015765185
2015-09-18 00:00:00-05:00,,0,015765185
2015-09-19 00:00:00-05:00,,0,015765185
2015-09-20 00:00:00-05:00,,0,015765185
2015-09-21 00:00:00-05:00,,0,015765185
2015-09-22 00:00:00-05:00,,0,015765185
2015-09-23 00:00:00-05:00,,0,015765185
2015-09-24 00:00:00-05:00,,0,015765185
2015-09-25 00:00:00-05:00,,0,015765185
2015-09-26 00:00:00-05:00,,0,015765185
2015-09-27 00:00:00-05:00,,0,015765185
2015-09-28 00:00:00-05:00,,0,015765185
2015-09-29 00:00:00-05:00,3.1,17,015765185
2015-09-30 00:00:00-05:00,2.22,87,015765185
